  47,   0.00,   0.00,  0.02, 30.63,  1.76,  0.32,  0.30,  0.16,  0.37,  0.25,  0.00,  0.25,  0.16,  0.00,  0.23,  0.14,  0.00,  0.00,0.000161,0.000003,0.000008,    0.00,  0.0152,  0.0000,  0.0000,  0.0000,    0.10,    0.10,    0.00,0.000000,0.000000,0.000000,0.000605,0.000005,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2972.03, 2357.33, 1741.37, 1286.37, 1327.78,  0.0033,  0.0026,  0.0019,  0.0014,  0.0010
  48,   0.00,   0.00,  0.02, 30.64,  1.91,  0.34,  0.29,  0.16,  0.38,  0.25,  0.00,  0.26,  0.16,  0.00,  0.23,  0.13,  0.00,  0.00,0.000369,0.000010,0.000012,    0.01,  0.0223,  0.0000,  0.0000,  0.0000,    0.14,    0.13,    0.00,0.000000,0.000000,0.000000,0.001514,0.000008,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2971.96, 2357.31, 1741.36, 1286.37, 1327.77,  0.0033,  0.0026,  0.0019,  0.0014,  0.0010
  49,   0.00,   0.00,  0.02, 30.62,  1.99,  0.36,  0.29,  0.16,  0.39,  0.24,  0.00,  0.26,  0.16,  0.00,  0.24,  0.13,  0.00,  0.00,0.000225,0.000008,0.000006,    0.00,  0.0031,  0.0000,  0.0000,  0.0000,    0.17,    0.15,    0.00,0.000000,0.000000,0.000000,0.000036,0.000001,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2971.88, 2357.30, 1741.35, 1286.36, 1327.76,  0.0033,  0.0026,  0.0019,  0.0014,  0.0010
  50,   0.00,   0.00,  0.03, 30.62,  2.05,  0.38,  0.29,  0.16,  0.40,  0.24,  0.00,  0.27,  0.15,  0.00,  0.25,  0.13,  0.00,  0.00,0.000414,0.000007,0.000042,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.14,    0.11,    0.00,0.000000,0.000000,0.000000,0.002505,0.000080,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2971.81, 2357.28, 1741.34, 1286.35, 1327.75,  0.0033,  0.0026,  0.0019,  0.0014,  0.0010
  51,   0.00,   0.00,  0.37, 26.25,  2.17,  0.62,  4.63,  0.16,  0.41,  0.24,  0.00,  0.28,  0.15,  0.00,  0.25,  0.13,  0.00,  0.00,0.000653,0.000006,0.000074,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.93,    0.42,    0.00,0.000000,0.000000,0.000000,0.004140,0.000305,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2927.25, 2401.18, 1741.33, 1286.34, 1327.75,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  52,   0.00,   0.00,  0.60, 26.20,  2.63,  0.65,  4.61,  0.16,  0.43,  0.24,  0.00,  0.29,  0.15,  0.00,  0.26,  0.13,  0.00,  0.00,0.000860,0.000015,0.000073,    0.01,  0.0258,  0.0000,  0.0000,  0.0000,    0.80,    0.36,    0.00,0.000000,0.000000,0.000000,0.005949,0.000284,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2926.69, 2401.16, 1741.32, 1286.34, 1327.74,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  53,   0.00,   0.00,  0.80, 26.17,  3.02,  0.67,  4.61,  0.16,  0.44,  0.24,  0.00,  0.29,  0.15,  0.00,  0.26,  0.13,  0.00,  0.00,0.000486,0.000013,0.000032,    0.00,  0.0027,  0.0000,  0.0000,  0.0000,    0.79,    0.35,    0.00,0.000000,0.000000,0.000000,0.000178,0.000025,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2926.12, 2401.14, 1741.31, 1286.33, 1327.73,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  54,   0.00,   0.00,  1.04, 26.16,  3.39,  0.69,  4.61,  0.16,  0.45,  0.24,  0.00,  0.30,  0.15,  0.00,  0.27,  0.13,  0.00,  0.00,0.000459,0.000013,0.000039,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.84,    0.36,    0.00,0.000000,0.000000,0.000000,0.016063,0.001855,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2925.51, 2401.12, 1741.30, 1286.32, 1327.72,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  55,   0.00,   0.00,  1.32, 26.16,  3.67,  0.71,  4.61,  0.16,  0.46,  0.23,  0.00,  0.31,  0.15,  0.00,  0.28,  0.13,  0.00,  0.00,0.000590,0.000015,0.000061,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.78,    0.31,    0.00,0.000000,0.000000,0.000000,0.022944,0.001894,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2924.94, 2401.10, 1741.29, 1286.31, 1327.72,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  56,   0.00,   0.00,  1.55, 26.17,  3.89,  0.73,  4.61,  0.16,  0.48,  0.23,  0.00,  0.32,  0.15,  0.00,  0.28,  0.13,  0.00,  0.00,0.000651,0.000019,0.000071,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.65,    0.26,    0.00,0.000000,0.000000,0.000000,0.031070,0.001922,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2924.48, 2401.09, 1741.28, 1286.31, 1327.71,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  57,   0.00,   0.00,  1.76, 26.19,  4.07,  0.75,  4.61,  0.16,  0.49,  0.23,  0.00,  0.32,  0.15,  0.00,  0.29,  0.13,  0.00,  0.00,0.000677,0.000022,0.000075,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.57,    0.23,    0.00,0.000000,0.000000,0.000000,0.037189,0.001930,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2924.07, 2401.07, 1741.27, 1286.30, 1327.70,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  58,   0.00,   0.00,  1.94, 26.21,  4.25,  0.77,  4.61,  0.16,  0.50,  0.23,  0.00,  0.33,  0.15,  0.00,  0.29,  0.13,  0.00,  0.00,0.000682,0.000026,0.000075,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.54,    0.21,    0.00,0.000000,0.000000,0.000000,0.042022,0.001930,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2923.68, 2401.06, 1741.27, 1286.29, 1327.70,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  59,   0.00,   0.00,  2.11, 26.24,  4.45,  0.78,  4.61,  0.16,  0.51,  0.23,  0.00,  0.34,  0.15,  0.00,  0.30,  0.13,  0.00,  0.00,0.000676,0.000030,0.000074,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.56,    0.21,    0.00,0.000000,0.000000,0.000000,0.046174,0.001929,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2923.28, 2401.05, 1741.26, 1286.29, 1327.69,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  60,   0.00,   0.00,  2.29, 26.27,  4.66,  0.80,  4.60,  0.16,  0.52,  0.23,  0.00,  0.34,  0.14,  0.00,  0.31,  0.12,  0.00,  0.00,0.000667,0.000034,0.000072,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.58,    0.22,    0.00,0.000000,0.000000,0.000000,0.050243,0.001932,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2922.85, 2401.03, 1741.25, 1286.28, 1327.68,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  61,   0.00,   0.00,  2.46, 26.31,  4.87,  0.81,  4.60,  0.16,  0.53,  0.22,  0.00,  0.35,  0.14,  0.00,  0.31,  0.12,  0.00,  0.00,0.000658,0.000038,0.000071,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.57,    0.21,    0.00,0.000000,0.000000,0.000000,0.054457,0.001939,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2922.44, 2401.02, 1741.24, 1286.27, 1327.68,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  62,   0.00,   0.00,  2.69, 26.34,  5.16,  0.83,  4.60,  0.16,  0.54,  0.22,  0.00,  0.36,  0.14,  0.00,  0.32,  0.12,  0.00,  0.00,0.000669,0.000044,0.000072,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.26,    0.00,0.000000,0.000000,0.000000,0.058283,0.001944,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2921.89, 2401.00, 1741.23, 1286.27, 1327.67,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  63,   0.00,   0.00,  2.94, 26.39,  5.31,  0.85,  4.60,  0.16,  0.55,  0.22,  0.00,  0.36,  0.14,  0.00,  0.32,  0.12,  0.00,  0.00,0.000677,0.000050,0.000074,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.61,    0.21,    0.00,0.000000,0.000000,0.000000,0.063164,0.001948,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2921.43, 2400.99, 1741.23, 1286.26, 1327.66,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  64,   0.00,   0.00,  3.14, 26.44,  5.41,  0.86,  4.60,  0.16,  0.56,  0.22,  0.00,  0.37,  0.14,  0.00,  0.33,  0.12,  0.00,  0.00,0.000671,0.000055,0.000074,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.50,    0.17,    0.00,0.000000,0.000000,0.000000,0.071281,0.001949,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2921.07, 2400.97, 1741.22, 1286.26, 1327.66,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  65,   0.00,   0.00,  3.30, 26.51,  5.49,  0.88,  4.60,  0.16,  0.57,  0.22,  0.00,  0.38,  0.14,  0.00,  0.33,  0.12,  0.00,  0.00,0.000660,0.000058,0.000072,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.42,    0.14,    0.00,0.000000,0.000000,0.000000,0.077789,0.001950,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2920.77, 2400.96, 1741.21, 1286.25, 1327.65,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  66,   0.00,   0.00,  3.43, 26.58,  5.56,  0.89,  4.60,  0.16,  0.58,  0.22,  0.00,  0.38,  0.14,  0.00,  0.34,  0.12,  0.00,  0.00,0.000645,0.000061,0.000070,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.37,    0.13,    0.00,0.000000,0.000000,0.000000,0.082135,0.001947,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2920.50, 2400.95, 1741.20, 1286.24, 1327.64,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  67,   0.00,   0.00,  3.56, 26.65,  5.64,  0.90,  4.60,  0.16,  0.59,  0.22,  0.00,  0.39,  0.14,  0.00,  0.34,  0.12,  0.00,  0.00,0.000630,0.000064,0.000067,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.40,    0.13,    0.00,0.000000,0.000000,0.000000,0.085293,0.001941,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2920.21, 2400.94, 1741.20, 1286.24, 1327.64,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  68,   0.00,   0.00,  1.73, 89.58,  5.83,  0.91,  4.60,  0.16,  0.59,  0.22,  0.00,  0.39,  0.14,  0.00,  0.35,  0.12,  0.00,  0.00,0.004533,0.011671,0.000228,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.61,    0.18,    0.00,0.000000,0.000000,0.000000,54.854435,0.001938,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2928.52, 2400.93, 1741.19, 1286.23, 1327.63,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  69,   0.00,   0.00,  2.01, 89.60,  6.07,  0.93,  4.60,  0.16,  0.60,  0.21,  0.00,  0.40,  0.14,  0.00,  0.35,  0.12,  0.00,  0.00,0.004831,0.009563,0.000236,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.67,    0.20,    0.00,0.000000,0.000000,0.000000,0.039721,0.001937,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2927.97, 2400.91, 1741.18, 1286.23, 1327.62,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  70,   0.01,   0.00,  1.61, 89.62,  7.03,  0.88,  4.60,  0.16,  0.61,  0.21,  0.00,  0.41,  0.14,  0.00,  0.36,  0.12,  0.00,  0.00,0.002290,0.007523,0.000129,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.65,    0.18,    0.00,0.000000,0.000000,0.000000,0.049778,0.001946,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2927.45, 2400.90, 1741.18, 1286.22, 1327.62,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  71,   0.05,   0.00,  1.59, 89.58,  7.69,  0.86,  4.60,  0.16,  0.64,  0.21,  0.00,  0.41,  0.14,  0.00,  0.36,  0.12,  0.00,  0.00,0.001312,0.005921,0.000096,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.21,    0.00,0.000000,0.000000,0.000000,0.039525,0.001784,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2926.85, 2400.88, 1741.17, 1286.21, 1327.61,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  72,   0.05,   0.00,  1.63, 89.55,  8.33,  0.85,  4.60,  0.16,  0.66,  0.21,  0.00,  0.42,  0.13,  0.00,  0.37,  0.12,  0.00,  0.00,0.000977,0.004664,0.000094,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.80,    0.22,    0.00,0.000000,0.000000,0.000000,0.041310,0.001669,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2926.19, 2400.86, 1741.16, 1286.21, 1327.60,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  73,   0.06,   0.00,  1.70, 89.51,  8.91,  0.85,  4.60,  0.16,  0.69,  0.21,  0.00,  0.43,  0.13,  0.00,  0.38,  0.12,  0.00,  0.00,0.000863,0.003677,0.000097,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.77,    0.21,    0.00,0.000000,0.000000,0.000000,0.043677,0.001592,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2925.56, 2400.84, 1741.15, 1286.20, 1327.60,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  74,   0.05,   0.00,  1.80, 89.42,  9.45,  0.87,  4.60,  0.16,  0.72,  0.21,  0.00,  0.43,  0.13,  0.00,  0.38,  0.12,  0.00,  0.00,0.000552,0.002895,0.000061,    0.01,  0.0193,  0.0000,  0.0000,  0.0000,    0.73,    0.19,    0.00,0.000000,0.000000,0.000000,0.003529,0.000121,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2924.97, 2400.82, 1741.14, 1286.19, 1327.59,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  75,   0.06,   0.00,  1.95, 89.39,  9.96,  0.89,  4.59,  0.16,  0.74,  0.21,  0.00,  0.44,  0.13,  0.00,  0.39,  0.11,  0.00,  0.00,0.000538,0.002285,0.000058,    0.01,  0.0003,  0.0000,  0.0000,  0.0000,    0.81,    0.21,    0.00,0.000000,0.000000,0.000000,0.061131,0.001989,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2924.29, 2400.81, 1741.13, 1286.18, 1327.58,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  76,   0.07,   0.00,  2.20, 89.36, 10.39,  0.92,  4.59,  0.16,  0.77,  0.21,  0.00,  0.45,  0.13,  0.00,  0.39,  0.11,  0.00,  0.00,0.000757,0.001817,0.000083,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.85,    0.21,    0.00,0.000000,0.000000,0.000000,0.067467,0.001997,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2923.59, 2400.79, 1741.12, 1286.18, 1327.57,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  77,   0.07,   0.00,  2.69, 89.35, 10.47,  0.96,  4.59,  0.16,  0.80,  0.20,  0.00,  0.46,  0.13,  0.00,  0.40,  0.11,  0.00,  0.00,0.000840,0.001450,0.000093,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.75,    0.18,    0.00,0.000000,0.000000,0.000000,0.077106,0.002012,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2922.97, 2400.77, 1741.11, 1286.17, 1327.57,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  78,   0.05,   0.00,  3.16, 89.41, 10.47,  0.99,  4.59,  0.16,  0.83,  0.20,  0.00,  0.46,  0.13,  0.00,  0.40,  0.11,  0.00,  0.00,0.000867,0.001171,0.000098,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.71,    0.17,    0.00,0.000000,0.000000,0.000000,0.134414,0.002019,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2922.38, 2400.75, 1741.10, 1286.16, 1327.56,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  79,   0.06,   0.00,  3.63, 89.51, 10.47,  1.03,  4.59,  0.16,  0.85,  0.20,  0.00,  0.47,  0.13,  0.00,  0.41,  0.11,  0.00,  0.00,0.000979,0.000970,0.000100,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.77,    0.18,    0.00,0.000000,0.000000,0.000000,0.185875,0.002035,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2921.74, 2400.73, 1741.09, 1286.16, 1327.55,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  80,   0.05,   0.00,  4.02, 89.67, 10.47,  1.06,  4.59,  0.16,  0.88,  0.20,  0.00,  0.48,  0.13,  0.00,  0.42,  0.11,  0.00,  0.00,0.001088,0.000830,0.000102,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.17,    0.00,0.000000,0.000000,0.000000,0.233941,0.002061,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2921.13, 2400.71, 1741.08, 1286.15, 1327.55,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  81,   0.05,   0.00,  4.37, 89.86, 10.47,  1.09,  4.59,  0.16,  0.90,  0.20,  0.00,  0.48,  0.13,  0.00,  0.42,  0.11,  0.00,  0.00,0.001146,0.000730,0.000103,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.72,    0.16,    0.00,0.000000,0.000000,0.000000,0.264305,0.002086,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2920.54, 2400.69, 1741.07, 1286.14, 1327.54,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  82,   0.05,   0.00,  4.70, 90.07, 10.47,  1.13,  4.59,  0.16,  0.93,  0.20,  0.00,  0.49,  0.13,  0.00,  0.43,  0.11,  0.00,  0.00,0.001228,0.000663,0.000104,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.16,    0.00,0.000000,0.000000,0.000000,0.285776,0.002110,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2919.93, 2400.67, 1741.06, 1286.13, 1327.53,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  83,   0.06,   0.00,  5.03, 90.29, 10.47,  1.16,  4.59,  0.16,  0.96,  0.20,  0.00,  0.50,  0.13,  0.00,  0.43,  0.11,  0.00,  0.00,0.001341,0.000624,0.000105,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.74,    0.16,    0.00,0.000000,0.000000,0.000000,0.305285,0.002135,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2919.30, 2400.65, 1741.05, 1286.13, 1327.52,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  84,   0.06,   0.00,  5.34, 90.53, 10.47,  1.20,  4.59,  0.16,  0.99,  0.20,  0.00,  0.50,  0.13,  0.00,  0.44,  0.11,  0.00,  0.00,0.001420,0.000602,0.000107,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.15,    0.00,0.000000,0.000000,0.000000,0.322591,0.002158,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2918.69, 2400.63, 1741.04, 1286.12, 1327.52,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  85,   0.39,   0.00,  5.69, 90.47, 10.47,  1.32,  4.59,  0.16,  1.10,  0.20,  0.00,  0.51,  0.13,  0.00,  0.44,  0.11,  0.00,  0.00,0.001589,0.000602,0.000110,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.75,    0.15,    0.00,0.000000,0.000000,0.000000,0.351664,0.002367,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.29,    0.00, 2918.06, 2400.61, 1741.03, 1286.11, 1327.51,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  86,   0.35,   0.00,  6.02, 90.47, 10.47,  1.44,  4.59,  0.16,  1.20,  0.20,  0.00,  0.52,  0.13,  0.00,  0.45,  0.11,  0.00,  0.00,0.001788,0.000617,0.000113,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.75,    0.15,    0.00,0.000000,0.000000,0.000000,0.374809,0.002559,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.26,    0.00, 2917.43, 2400.59, 1741.02, 1286.10, 1327.50,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  87,   0.06,   0.00,  6.27, 90.76, 10.47,  1.48,  4.59,  0.16,  1.23,  0.19,  0.00,  0.53,  0.12,  0.00,  0.46,  0.11,  0.00,  0.00,0.001875,0.000632,0.000114,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.73,    0.14,    0.00,0.000000,0.000000,0.000000,0.377442,0.002578,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2916.81, 2400.57, 1741.01, 1286.10, 1327.50,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  88,   0.06,   0.00,  6.49, 91.05, 10.47,  1.52,  4.59,  0.16,  1.26,  0.19,  0.00,  0.53,  0.12,  0.00,  0.46,  0.11,  0.00,  0.00,0.001779,0.000638,0.000116,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.70,    0.14,    0.00,0.000000,0.000000,0.000000,0.380137,0.002607,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2916.22, 2400.55, 1741.00, 1286.09, 1327.49,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  89,   0.35,   0.00,  7.09, 90.69, 10.47,  1.63,  4.59,  0.16,  1.37,  0.19,  0.00,  0.54,  0.12,  0.00,  0.47,  0.11,  0.00,  0.00,0.000993,0.000564,0.000067,    0.03,  0.0102,  0.0000,  0.0000,  0.0000,    0.66,    0.12,    0.00,0.000000,0.000000,0.000000,0.014257,0.000097,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.27,    0.00, 2915.67, 2400.53, 1740.99, 1286.08, 1327.48,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  90,   0.05,   0.00,  7.65, 90.56, 10.47,  1.69,  4.57,  0.16,  1.39,  0.19,  0.00,  0.55,  0.12,  0.00,  0.47,  0.11,  0.00,  0.00,0.001947,0.000461,0.000078,    0.04,  0.0976,  0.0000,  0.0000,  0.0000,    0.54,    0.11,    0.00,0.000000,0.000000,0.000000,0.098710,0.000537,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2915.23, 2400.51, 1740.98, 1286.08, 1327.48,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  91,   0.00,   0.00,  7.90, 90.55, 10.47,  1.71,  4.57,  0.16,  1.40,  0.19,  0.00,  0.55,  0.12,  0.00,  0.48,  0.11,  0.00,  0.00,0.001017,0.000380,0.000037,    0.04,  0.0516,  0.0000,  0.0000,  0.0000,    0.37,    0.08,    0.00,0.000000,0.000000,0.000000,0.049921,0.000254,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2914.95, 2400.49, 1740.97, 1286.07, 1327.47,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  92,   0.00,   0.00,  7.49, 91.11, 10.47,  1.73,  4.57,  0.16,  1.41,  0.19,  0.00,  0.56,  0.12,  0.00,  0.48,  0.11,  0.00,  0.00,0.000736,0.000349,0.000048,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.24,    0.06,    0.00,0.000000,0.000000,0.000000,0.574266,0.003346,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2914.78, 2400.47, 1740.96, 1286.06, 1327.46,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  93,   0.00,   0.00,  7.16, 91.59, 10.47,  1.74,  4.57,  0.16,  1.42,  0.19,  0.00,  0.56,  0.12,  0.00,  0.49,  0.11,  0.00,  0.00,0.000730,0.000349,0.000074,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.21,    0.05,    0.00,0.000000,0.000000,0.000000,0.479034,0.003368,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2914.64, 2400.46, 1740.95, 1286.06, 1327.46,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  94,   0.00,   0.00,  6.89, 91.99, 10.47,  1.75,  4.57,  0.16,  1.43,  0.19,  0.00,  0.57,  0.12,  0.00,  0.49,  0.11,  0.00,  0.00,0.000701,0.000337,0.000080,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.20,    0.05,    0.00,0.000000,0.000000,0.000000,0.407319,0.003381,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2914.51, 2400.45, 1740.94, 1286.05, 1327.45,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
